2.9645e+00	6.8441e-01	1.9024e-01	8.2230e-02	2.7810e+00	2.8226e+00	2.9558e+00	2.0203e+00
2.1123e-01	2.5335e+00	2.8186e+00	2.9217e+00	2.3645e+00	2.5746e+00	8.8220e-01	6.3558e-01
8.6347e-01	2.6109e+00	2.4369e+00	1.8982e+00	1.2091e+00	2.3488e+00	1.4685e+00	1.9474e+00
1.9280e+00	6.5633e-01	1.7588e+00	1.7495e+00	1.3121e+00	2.2465e+00	2.5412e+00	9.8289e-01
2.1492e+00	9.5908e-01	2.9329e+00	1.2959e+00	3.1567e+00	1.4864e+00	4.4981e-01	2.0315e+00
3.3430e+00	2.2248e+00	9.1903e-01	1.2376e-01	3.7148e+00	3.8865e-01	4.6829e-01	3.3629e+00
1.4061e+00	3.3062e+00	4.3651e-02	1.0728e+00	2.6725e+00	3.3883e+00	1.9624e+00	1.1102e+00
1.0333e+00	8.1883e-01	4.2905e-01	2.2826e+00	1.8928e-01	1.8891e+00	1.5475e+00	3.3493e+00
2.8529e+00	1.1973e+00	1.0820e-01	3.3182e+00	1.0731e+00	6.4838e-02	3.4654e+00	2.3436e+00
2.4266e+00	3.1958e+00	3.1488e+00	3.1527e-01	2.3111e-01	1.8783e+00	5.7210e-01	3.0956e+00
1.1038e+00	1.2277e+00	7.3482e-01	1.2682e+00	2.0318e+00	2.1519e+00	1.2726e+00	1.7881e+00
2.3371e+00	2.3194e+00	4.9498e-01	2.9434e+00	1.6636e+00	3.0526e+00	5.3663e-01	1.2566e+00
7.7073e-01	1.0653e+00	3.4696e+00	1.4923e+00	1.5843e+00	1.3869e+00	3.4637e+00	3.5927e-01
1.6136e+00	2.2452e+00	2.6907e+00	2.0804e+00	5.8268e-01	1.9400e+00	2.1677e+00	1.1326e+00
3.3511e+00	4.7481e-01	3.0223e+00	3.4376e+00	3.3073e+00	8.2106e-02	6.3024e-02	8.2172e-01
6.6114e-01	1.1053e+00	1.1085e-01	2.2179e+00	1.7305e+00	2.0975e+00	2.1633e+00	2.1553e+00
2.9811e+00	1.0163e+00	2.3414e+00	1.0629e-01	1.8243e+00	3.5740e+00	3.0392e-01	2.2325e+00
3.5692e+00	1.8005e-01	1.6748e+00	9.5262e-01	2.2324e+00	2.7129e+00	1.5240e+00	2.4562e+00
4.7289e-02	3.0425e+00	1.1353e+00	2.9775e+00	3.0413e+00	2.0347e+00	1.0467e+00	1.8157e+00
4.0720e-01	2.3110e+00	1.6632e+00	2.7058e+00	1.4728e+00	2.4816e+00	2.6622e-01	2.5512e+00
6.4250e-01	3.0954e+00	2.5968e-01	1.8183e+00	4.7608e-02	3.9058e+00	3.8902e+00	4.9366e-02
2.6188e+00	2.3914e+00	1.1738e-02	2.3280e+00	2.4173e+00	2.6304e+00	4.5791e-01	1.7228e+00
4.6787e-01	2.7808e+00	2.0091e+00	1.8468e+00	1.0602e+00	2.1729e+00	3.2886e+00	7.2796e-01
1.0892e+00	1.5663e+00	9.7234e-01	1.8358e+00	2.1649e+00	2.4504e+00	8.9301e-02	1.9416e+00
2.6020e+00	1.4093e+00	5.6823e-01	2.2683e+00	3.2910e+00	1.7507e+00	1.2346e+00	1.5363e+00
7.7216e-01	1.1222e+00	6.2425e-01	1.1255e+00	1.3433e+00	1.8784e+00	2.4296e+00	1.3362e+00
1.3871e+00	1.2697e+00	2.9140e+00	2.9256e+00	2.1786e+00	1.0505e+00	1.8093e+00	2.6234e-01
1.5929e+00	1.5328e+00	9.6167e-01	3.0192e+00	1.9851e-01	1.8917e+00	7.5161e-01	3.0756e+00
3.0261e+00	2.9336e+00	9.0150e-01	2.5585e+00	1.4432e+00	1.1539e+00	2.9308e+00	4.6067e-01
4.1913e-01	1.7620e+00	1.0011e+00	1.6608e+00	1.9142e+00	2.3620e+00	2.0880e+00	1.4553e+00
1.8179e+00	1.9187e+00	1.2368e+00	1.8520e+00	2.6479e+00	1.3307e+00	8.0491e-01	2.0742e+00
8.7345e-01	3.9651e+00	8.3723e-01	3.5837e+00	2.1215e+00	8.8722e-01	8.4122e-01	2.7530e+00
1.2989e+00	1.3589e-02	1.5447e+00	1.8012e+00	1.4700e+00	1.2726e+00	2.3313e+00	2.5029e+00
1.4293e+00	6.4113e-01	1.7316e+00	2.5967e+00	2.6104e+00	1.2902e+00	2.2124e+00	4.1100e-01
3.0832e+00	2.5565e+00	1.3444e+00	3.3861e+00	3.2520e-01	8.6610e-02	1.5417e+00	2.5896e+00
2.1139e+00	9.6861e-01	4.8088e-01	1.4677e+00	3.4140e+00	3.4079e+00	1.2988e+00	2.9335e-01
3.8048e-01	7.6966e-01	3.4609e+00	1.3502e+00	3.6728e+00	2.2672e+00	1.8272e+00	3.6144e-01
5.6372e-01	2.2670e+00	1.8532e+00	1.4655e+00	2.4131e+00	1.1782e+00	2.9416e+00	1.1334e+00
1.2551e+00	9.6550e-01	2.1322e+00	2.1500e+00	6.0940e-01	1.8763e+00	1.6936e+00	2.0026e+00
1.6747e+00	1.9471e+00	1.4245e+00	8.4478e-01	1.8404e+00	1.0198e+00	2.3634e+00	2.1661e+00
2.5398e+00	4.7211e-01	1.2593e+00	2.9374e+00	1.7601e+00	3.6704e+00	5.1709e-01	1.0931e+00
1.0514e+00	2.3432e+00	2.4038e+00	1.7105e+00	1.3761e+00	2.1805e+00	1.8966e+00	1.4541e+00
2.2740e+00	2.7793e+00	4.1110e-01	3.6573e+00	2.6486e+00	1.0522e+00	1.5771e+00	8.6127e-01
2.2922e+00	1.6148e+00	1.4683e+00	1.3036e+00	1.1622e+00	1.6294e+00	2.0050e+00	2.3101e+00
9.0848e-01	3.0962e+00	1.4970e+00	1.2695e+00	2.6286e+00	9.3400e-01	2.0852e+00	2.4820e+00
3.8643e-01	9.6759e-01	3.0775e+00	3.9692e+00	2.9024e+00	6.0641e-01	1.7008e+00	9.2515e-01
1.5769e+00	1.0517e+00	1.1903e+00	1.8791e+00	1.5245e+00	2.2858e+00	1.6627e+00	1.2640e+00
1.6707e+00	2.1656e+00	7.7912e-01	9.7599e-01	6.6740e-01	1.4248e+00	3.4922e+00	2.2487e+00
1.4522e+00	7.1888e-01	2.6988e+00	2.2909e+00	9.0141e-01	8.9903e-01	3.0511e+00	1.6326e+00
1.7306e+00	2.9086e+00	1.8471e+00	8.4010e-02	1.6232e+00	3.1905e+00	4.9531e-02	2.6416e+00
1.5555e+00	6.8523e-01	1.1456e+00	7.5026e-01	2.0396e+00	1.4244e+00	2.3285e+00	2.0300e+00
1.9730e+00	2.9288e+00	2.9346e+00	9.4947e-01	2.0930e+00	1.5466e+00	2.2384e+00	6.6029e-01
4.9709e-01	4.3938e-01	2.2333e+00	2.2887e+00	1.7057e+00	1.8639e+00	1.3937e+00	2.0827e+00
4.6774e-02	7.6528e-01	1.9527e+00	1.0064e+00	1.7465e+00	2.7646e+00	2.2186e+00	2.2435e+00
3.0771e+00	1.5090e+00	3.2261e+00	2.7843e+00	1.4236e+00	1.9164e+00	4.7221e-01	1.0989e+00
1.8934e+00	2.4380e+00	1.9518e+00	1.3517e+00	2.8295e+00	1.6113e+00	2.0664e+00	2.3153e-02
2.7961e+00	2.7268e+00	1.2613e+00	1.1096e+00	2.8284e+00	1.3096e+00	2.6631e+00	4.0539e-01
3.3826e+00	5.6572e-01	2.3219e+00	2.7087e+00	1.3165e+00	3.8705e+00	1.3936e-01	6.2391e-02
3.6293e+00	2.1737e+00	1.8749e+00	4.3746e-02	3.1310e+00	2.9100e+00	8.2403e-01	5.6055e-01
1.2781e+00	2.0384e+00	1.5159e+00	1.6644e+00	1.9226e+00	1.5485e+00	1.4843e+00	1.9550e+00
1.4153e+00	2.3002e+00	2.3509e+00	2.1408e+00	8.7168e-01	1.9158e+00	2.6254e+00	4.0551e-01
2.8011e+00	3.1759e+00	4.7962e-01	3.2019e+00	1.7471e+00	6.5830e-01	2.4518e+00	1.0516e+00
2.8779e+00	2.4879e+00	2.2063e+00	2.2889e+00	9.7081e-01	5.6996e-01	2.5829e+00	1.2782e+00
3.5002e+00	3.5936e+00	3.3469e+00	6.5831e-02	8.8092e-01	1.7931e+00	1.6598e+00	1.1216e+00
3.6308e+00	1.6104e+00	3.2466e+00	5.4147e-01	2.0993e+00	2.5258e+00	1.6845e+00	2.7299e-01
1.8773e+00	8.5038e-01	1.9655e+00	1.5610e+00	1.9099e+00	1.3208e+00	2.4626e+00	1.3458e+00
4.8304e-02	3.0719e+00	3.3832e+00	1.2790e+00	2.5279e+00	3.4112e+00	5.7853e-01	8.8546e-01
1.0152e+00	1.0980e+00	2.4809e+00	4.7422e-01	2.7623e+00	9.4349e-01	1.7857e+00	2.4210e+00
2.5412e+00	1.7406e+00	3.6020e+00	2.6398e+00	5.4072e-01	1.4022e+00	2.1953e+00	1.9571e-01
7.8195e-01	7.3650e-01	1.1072e+00	2.0574e+00	8.6301e-01	8.5492e-01	1.8271e+00	2.5621e+00
2.8620e-01	9.6194e-01	1.9801e+00	2.3015e+00	2.3331e+00	1.9981e+00	1.2395e+00	2.0396e+00
8.3383e-03	2.9780e+00	2.4309e-01	2.6030e+00	1.8052e+00	2.4002e+00	3.5900e+00	7.4442e-01
1.5737e+00	3.7903e+00	5.4222e-01	3.1555e+00	9.2082e-01	2.8063e+00	5.6433e-02	2.4329e+00
1.7646e+00	2.5535e+00	1.7718e+00	3.4277e-02	1.8730e+00	1.5854e+00	2.2823e+00	2.2517e+00
2.1548e+00	2.5771e+00	1.3137e+00	1.7880e+00	2.1751e+00	7.1549e-01	3.2336e+00	1.8482e-01
1.6346e+00	1.6202e+00	1.6545e+00	2.6072e+00	8.4752e-01	2.1195e+00	2.4381e+00	3.4293e-02
2.1470e+00	1.7474e+00	2.3825e+00	2.3989e+00	1.7684e+00	1.0453e-01	1.4204e+00	2.0972e+00
2.1830e+00	6.9256e-01	3.6937e-01	2.7100e+00	2.6152e+00	2.2613e+00	2.5740e-01	2.7362e+00
2.9275e+00	1.6010e+00	1.8269e-01	9.9506e-01	1.4872e+00	3.3532e+00	1.4792e+00	2.5175e+00
2.2664e+00	1.8687e+00	2.3042e+00	1.9755e+00	2.3342e+00	1.5982e+00	3.3423e-01	1.6677e+00
1.8382e+00	3.4588e-01	2.7905e+00	2.9305e+00	1.3449e+00	1.5461e+00	1.4489e+00	2.4739e+00
2.0124e+00	3.5968e+00	1.7070e+00	2.7872e-01	3.4451e+00	1.2836e+00	5.4326e-02	2.6596e+00
8.3008e-01	5.1012e-01	2.7844e+00	3.1885e+00	1.5314e+00	2.4635e+00	1.9091e+00	5.0055e-01
2.7010e+00	3.4464e+00	1.4729e+00	3.5302e-01	1.6073e+00	3.3055e+00	1.5311e+00	1.2360e+00
5.7673e-01	9.2900e-01	1.8273e+00	2.4482e+00	2.0491e+00	2.6615e+00	1.0371e+00	9.6857e-01
2.0526e+00	3.8593e+00	3.8315e+00	2.6424e+00	1.6367e-02	1.3218e+00	1.4611e+00	3.6687e-01
1.8621e+00	4.3317e+00	3.3492e-01	2.7802e+00	1.6343e+00	3.3071e+00	3.4081e-01	1.1248e+00
3.3916e+00	1.3286e+00	2.2871e-02	1.0644e+00	5.0363e+00	1.1342e+00	2.6285e+00	2.1967e-01
1.1262e+00	2.5946e+00	1.3852e+00	2.8063e+00	1.9025e+00	1.3400e+00	2.5355e+00	8.2730e-01
2.6106e+00	1.3837e+00	3.3273e-01	1.3439e+00	1.1721e+00	2.9279e+00	2.9329e+00	1.3532e+00
1.8469e+00	1.6210e+00	1.9977e+00	1.6872e+00	1.7027e+00	1.5404e+00	7.8316e-01	2.3205e+00
2.2605e+00	1.9038e-01	7.0146e-01	7.0986e-01	1.6898e+00	2.6589e+00	3.1668e+00	1.9575e+00
5.8468e-01	2.9006e+00	2.1910e+00	2.7361e+00	1.3447e+00	1.7534e+00	6.5198e-01	2.7281e+00
4.9024e+00	8.0326e-01	1.6503e+00	3.5268e-01	2.8282e-01	2.3022e+00	2.6043e+00	2.9133e+00
1.6903e+00	5.0568e+00	1.6368e-01	4.1075e+00	8.7294e-01	5.2545e-01	2.0812e+00	1.4836e+00
6.4154e-01	3.4088e-01	1.3933e+00	1.8815e+00	1.3147e+00	8.6407e-01	2.6155e+00	2.1435e+00
1.5063e+00	2.4304e+00	1.9916e+00	1.0966e+00	2.3932e+00	1.9400e+00	9.4577e-01	2.0047e+00
2.0855e+00	1.3001e+00	1.8376e+00	1.6677e+00	2.1214e+00	2.9361e+00	8.5258e-01	6.9056e-01
2.1088e+00	1.1109e+00	2.5977e+00	2.0977e+00	1.4630e+00	1.3424e+00	2.0044e+00	1.6142e+00
2.7812e+00	1.2118e-01	3.1819e+00	1.1090e+00	2.4428e+00	2.7646e-01	2.7692e+00	2.2928e+00
2.5920e-01	2.6502e+00	2.2764e+00	5.0511e-01	3.1553e+00	1.9240e+00	1.7564e-01	3.1983e+00
3.9388e+00	3.5546e+00	8.3593e-01	4.7370e-01	2.6390e+00	4.6478e-02	2.8479e+00	1.3210e+00
3.2783e-01	1.6593e+00	1.0053e+00	1.0403e+00	3.2450e+00	2.3493e+00	2.2217e+00	1.2651e+00
2.4439e+00	2.6162e+00	3.5487e+00	8.3078e-01	2.0878e+00	1.2159e+00	1.9746e+00	7.5930e-01
2.9717e+00	1.0675e+00	6.3178e-01	2.2266e+00	1.6673e-01	2.6572e+00	1.3378e+00	3.2441e+00
9.5166e-01	2.1023e+00	1.4664e+00	3.3740e+00	1.7929e+00	9.1606e-01	2.8080e+00	4.7279e-01
5.7132e-01	1.0319e+00	1.4638e+00	8.8458e-01	1.1019e+00	2.4983e+00	2.8527e+00	7.6084e-01
3.9048e+00	2.1701e+00	2.3937e+00	2.0240e+00	2.0427e-01	8.4067e-01	3.6304e-01	3.3719e+00
9.3462e-01	1.4223e+00	1.7656e+00	2.3108e-01	1.4641e+00	2.1477e+00	1.0023e+00	2.9865e+00
1.4103e+00	1.9778e+00	3.9570e+00	6.7833e-01	1.9074e+00	1.5563e+00	1.2710e+00	2.2694e+00
3.0582e+00	2.6062e+00	1.8166e+00	2.3059e+00	2.4301e+00	2.1472e+00	7.1411e-01	9.4249e-02
1.3396e+00	1.8624e+00	2.6928e-01	1.9317e+00	7.0377e-01	1.9867e+00	2.1324e+00	2.6100e+00
3.2592e+00	1.9946e-01	2.8786e+00	3.8939e+00	3.8930e-01	2.4074e-01	2.0426e+00	2.1641e+00
2.2145e+00	8.8100e-01	1.2161e+00	1.1273e+00	2.7209e+00	1.9848e+00	2.0341e+00	1.5323e+00
8.9459e-01	1.0228e+00	2.3132e-01	1.5381e+00	1.3018e+00	9.6891e-01	2.1918e+00	2.6839e+00
2.5798e+00	3.3593e+00	3.9209e+00	8.8555e-01	1.1404e-01	3.0877e+00	2.9216e-01	6.8901e-01
1.2630e+00	5.2771e+00	6.6577e-01	7.3906e-01	1.2125e+00	3.9903e-01	3.4191e+00	2.8859e+00
2.9800e+00	7.1679e-01	3.3679e+00	3.2199e+00	7.7945e-01	1.6036e+00	1.6639e+00	1.4170e+00
2.7184e-01	1.3535e+00	8.3870e-01	2.5764e-01	3.2774e+00	3.2286e+00	2.0880e+00	1.9549e+00
2.8911e+00	4.5027e-01	1.8765e+00	9.9418e-01	1.8735e+00	7.7830e-01	3.2042e+00	2.3693e+00
2.4631e+00	2.9875e-01	1.3793e+00	3.0363e+00	1.3827e+00	1.8750e+00	4.9573e-01	3.2151e+00
3.3498e+00	8.6077e-01	3.0767e-01	1.0999e+00	2.9416e+00	1.8410e+00	4.7349e-01	3.7287e+00
4.1005e-01	2.0733e+00	1.3990e+00	1.8133e+00	2.3281e+00	2.7546e+00	9.3340e-02	2.1792e+00
1.4957e+00	2.3262e+00	6.8750e-01	7.4147e-01	1.5292e+00	1.8297e+00	1.2110e-01	4.2553e+00
4.7704e+00	1.9178e+00	9.1709e-01	3.3879e+00	1.8199e+00	3.0829e-01	7.0753e-01	2.3192e+00
3.4147e+00	1.6908e-01	1.4021e+00	2.8517e+00	2.6742e+00	2.6688e+00	2.9150e-01	1.6245e+00
9.7898e-01	2.1498e+00	4.9512e-01	2.3139e+00	2.8802e+00	1.8616e+00	2.0490e+00	1.2569e+00
7.3775e-02	3.0106e+00	3.0393e+00	1.0807e+00	2.2852e+00	3.9716e-01	2.0343e+00	3.0416e+00
2.3895e+00	8.9828e-01	2.4432e+00	1.3615e-01	2.8713e+00	1.1042e+00	2.5459e+00	1.8806e+00
8.6256e-01	7.5164e-01	2.3276e+00	2.0733e+00	2.1784e+00	2.1021e+00	6.5864e-01	1.7212e+00
2.5378e+00	2.6857e+00	1.8112e-01	1.3438e+00	1.4812e-01	9.6118e-01	4.9241e+00	1.3970e+00
1.2570e+00	2.1517e+00	1.2833e+00	2.2687e+00	2.9190e+00	2.7398e-01	2.7907e+00	1.2863e-01
1.3997e+00	1.4707e+00	2.2501e+00	1.6516e+00	1.6542e+00	6.9765e-01	1.9445e+00	2.0296e+00
1.4131e+00	8.0877e-01	9.9573e-01	8.2974e-01	1.9623e+00	1.4567e+00	2.0277e+00	2.0276e+00
1.6431e+00	5.3781e-01	4.5390e+00	3.3061e+00	5.1190e-01	2.5026e+00	1.7589e+00	4.2251e-01
3.4802e+00	3.0979e+00	8.2982e-01	3.2881e+00	1.3709e+00	2.7574e+00	1.5382e-01	3.1039e-01
4.4904e-01	2.7291e+00	9.4914e-01	2.3894e+00	1.3646e+00	8.9623e-01	2.6709e+00	2.8073e+00
1.6013e+00	1.4288e+00	2.7999e+00	4.0230e-01	1.6817e+00	1.8429e+00	6.8319e-01	2.9793e+00
3.4900e+00	1.2988e-01	4.1744e+00	3.7322e+00	9.4798e-01	4.8566e-01	2.8405e-01	2.1394e+00
2.1840e+00	2.5647e+00	1.9473e+00	3.0354e+00	3.7450e-01	4.5789e-01	3.0402e+00	7.0494e-01
9.9117e-01	1.4957e+00	4.6148e-02	1.0670e+00	2.3132e+00	2.3207e+00	1.6088e+00	2.3578e+00
2.0532e+00	1.2772e+00	2.2607e+00	2.2336e+00	8.6581e-01	1.5749e+00	1.7486e+00	1.9398e+00
5.1223e-01	2.0840e+00	1.0423e+00	2.7047e+00	1.8285e+00	1.1156e+00	1.8272e+00	2.6313e+00
2.7823e+00	2.6446e+00	2.7153e+00	1.5070e+00	1.8154e+00	2.4663e-01	2.2273e+00	1.4227e+00
1.8735e+00	1.3202e+00	1.3118e+00	3.3336e+00	2.6604e+00	1.6099e+00	9.7062e-01	8.1261e-01
9.5897e-01	3.8636e-01	1.8177e+00	1.8303e+00	1.6536e+00	1.4448e+00	2.1096e+00	1.9426e+00
2.0213e-01	1.8620e+00	1.0876e+00	8.6435e-01	1.3901e+00	2.5692e+00	2.1703e+00	2.3904e+00
1.0020e+00	1.4524e+00	3.7226e+00	3.4133e-02	1.5787e+00	1.8306e+00	3.4266e+00	8.4923e-01
3.5189e+00	2.0185e+00	1.3452e+00	1.9938e+00	8.0395e-01	8.6074e-01	1.5165e+00	3.3066e+00
2.0415e-01	1.0885e+00	1.8484e+00	1.9747e+00	9.0912e-01	8.1051e-01	2.8266e+00	2.8330e+00
2.9947e+00	1.9981e+00	3.0124e+00	4.1678e-02	1.1556e+00	1.2981e+00	2.9942e+00	1.4983e+00
6.0975e-01	2.8533e+00	2.6552e+00	5.0636e-01	1.2730e+00	2.9410e+00	2.0050e+00	2.0988e+00
2.0555e+00	1.1991e+00	1.4005e+00	1.0462e+00	2.8702e+00	2.5807e+00	1.5278e+00	8.4748e-01
2.0882e+00	1.8725e+00	8.4311e-01	8.0681e-01	1.0582e+00	2.6439e+00	2.3055e+00	2.0427e+00
1.4939e+00	3.7904e+00	1.2307e+00	2.8523e-01	1.3063e+00	3.7527e+00	2.0117e-01	2.9010e+00
1.2704e+00	1.6661e+00	3.6165e+00	9.9031e-01	2.0575e+00	2.8696e+00	5.1483e-02	1.6107e+00
1.0898e-01	4.0776e-01	1.7895e+00	2.2552e+00	1.9840e+00	1.9215e+00	2.3105e+00	2.0806e+00
1.4675e+00	1.4274e+00	3.2147e-01	2.3840e+00	1.0521e+00	2.0724e+00	1.7497e+00	2.4108e+00
8.6415e-01	9.5384e-01	1.0958e+00	2.2266e+00	1.9991e+00	2.4195e+00	2.2407e-01	1.6426e+00
2.6899e+00	1.9075e+00	3.5803e-01	2.0641e+00	3.2799e+00	2.4061e+00	2.0681e-01	1.4935e+00
9.5279e-01	4.0411e+00	3.6188e+00	1.5495e+00	5.0859e-01	3.7726e+00	6.1306e-01	1.8598e-01
2.3616e+00	1.1403e+00	1.8729e-01	9.7370e-01	2.1353e+00	1.5562e+00	2.6324e+00	2.4917e+00
1.1045e+00	1.1797e+00	2.7471e+00	2.6167e+00	7.8986e-01	2.3145e+00	1.5887e+00	1.2836e+00
3.1189e+00	3.2526e-01	2.2191e+00	3.3206e+00	1.0174e+00	2.1568e+00	1.8143e+00	1.4955e+00
3.4957e+00	3.5506e-01	8.0431e-01	1.7426e+00	3.4493e+00	1.0999e+00	2.0436e+00	2.3799e+00
2.4598e+00	1.1969e+00	1.7198e+00	2.3023e-01	4.3268e+00	2.0124e+00	8.0331e-01	1.7381e+00
3.3567e+00	3.1187e+00	1.1722e+00	1.7530e+00	1.7162e+00	1.1995e+00	1.3736e+00	2.4394e+00
1.3605e+00	1.4438e+00	2.0467e+00	2.2451e+00	1.7463e+00	1.7509e+00	1.8760e-01	2.0805e+00
7.2894e-01	1.0770e+00	3.4294e+00	1.5030e+00	8.5302e-01	2.6468e-02	2.7069e+00	3.0317e+00
2.7595e+00	1.8713e+00	1.9422e+00	1.3872e+00	1.3800e+00	1.9064e+00	1.9867e+00	1.7178e+00
2.1233e+00	5.6920e-01	1.4034e+00	2.3478e+00	9.5707e-01	8.0812e-01	3.3582e+00	1.9420e+00
1.6820e+00	2.5559e+00	1.5762e+00	2.6731e+00	1.5298e+00	2.1734e+00	6.0156e-01	1.7833e+00
9.2825e-01	1.1540e+00	2.3153e+00	2.1782e+00	6.2918e-01	2.6881e-01	1.2068e+00	3.6514e+00
4.1001e-01	2.7909e+00	2.1026e-01	1.4691e+00	1.5906e+00	3.1251e+00	3.0724e+00	1.5058e+00
2.6639e+00	9.1526e-01	2.7360e+00	7.1117e-01	1.1201e+00	2.3067e+00	2.5073e+00	1.8373e+00
2.5365e+00	8.8685e-01	2.4521e+00	5.6887e-01	9.9407e-02	3.3693e+00	8.7963e-01	3.1850e+00
2.8547e+00	1.0209e+00	3.1217e+00	1.1876e+00	6.5978e-01	2.5055e+00	2.2464e+00	1.6682e+00
1.7136e+00	2.0202e+00	5.2552e-01	1.6677e+00	1.5689e+00	6.3939e-01	3.3815e+00	1.8525e+00
3.5056e-01	3.6185e+00	3.1972e+00	1.4742e+00	1.7520e+00	1.8568e+00	1.3442e+00	2.4359e+00
3.2009e+00	1.4850e+00	6.6515e-02	4.5911e+00	3.4040e-02	3.1880e+00	1.1097e+00	1.3026e+00
2.5571e+00	2.4223e+00	1.6483e+00	8.0886e-01	2.2369e+00	2.0127e+00	2.4130e+00	7.2493e-01
1.3862e+00	1.9902e+00	1.0222e-01	2.7376e+00	9.9612e-01	2.7532e+00	4.5239e-01	3.0097e+00
2.7525e+00	1.5787e+00	1.3982e+00	1.1881e+00	2.0850e+00	2.5994e+00	5.1421e-01	2.2750e+00
8.0176e-01	2.4174e+00	2.5515e+00	8.2432e-01	9.5040e-01	1.3804e+00	3.5194e+00	1.8443e+00
9.4355e-02	2.9940e+00	2.0776e+00	1.4076e+00	2.6432e+00	3.0653e+00	3.4678e-01	1.9399e+00
3.2691e+00	1.3518e+00	2.8006e+00	1.4391e+00	8.8531e-01	2.4548e+00	2.3332e+00	9.8351e-01
3.1012e+00	2.9550e+00	1.0895e+00	3.1381e-02	6.6815e-01	3.3435e+00	1.5042e+00	2.4691e+00
1.9021e-01	2.0257e+00	2.0546e+00	3.1530e+00	3.3787e+00	2.4728e-02	2.5400e+00	1.1271e-01
7.2228e-01	1.0201e+00	1.9634e+00	1.9997e+00	2.0219e+00	2.6573e+00	8.0494e-01	1.1423e+00
6.3228e-01	2.5510e+00	3.7726e-01	3.8903e-01	1.8245e+00	3.2838e-01	3.3694e+00	3.8816e+00
3.9133e+00	1.9728e+00	2.1352e+00	1.3064e+00	1.6611e+00	8.3998e-01	1.4399e+00	2.7822e+00
1.7516e+00	1.5439e+00	1.6403e+00	1.4185e+00	9.2118e-01	1.6421e+00	2.7655e+00	1.3272e+00
3.7517e+00	3.0218e-01	2.1047e+00	1.8754e+00	2.7356e+00	1.3208e+00	9.7637e-01	2.5799e+00
3.0896e-01	4.1902e+00	2.5469e+00	8.7806e-01	2.3111e-01	4.0736e+00	2.4917e+00	3.9229e-01
1.7323e+00	2.5141e+00	1.8307e+00	2.5302e+00	1.1335e+00	9.6184e-01	2.4040e+00	1.4703e+00
3.1407e-01	7.6747e-01	2.1845e+00	3.2349e+00	2.7762e+00	9.1076e-01	8.3870e-01	2.5900e+00
2.1877e+00	1.3465e+00	2.3573e+00	3.4864e+00	4.4110e-01	3.0089e+00	5.3784e-01	3.9116e-01
2.1202e+00	2.4922e+00	1.2508e+00	7.7609e-01	2.1680e+00	1.2096e+00	1.2891e+00	3.0237e+00
1.4661e+00	1.8058e+00	2.0870e+00	1.5480e+00	2.7594e+00	1.1581e+00	5.4115e-01	2.0804e+00
1.9393e+00	2.8494e+00	3.1988e+00	1.5495e+00	7.4850e-01	7.5088e-01	4.6262e-01	3.2995e+00
3.2959e+00	2.2928e+00	6.8413e-01	1.7185e+00	2.6855e+00	2.8456e+00	9.9860e-01	8.3942e-01
2.4428e+00	2.6621e+00	2.2438e+00	8.4829e-01	5.2224e-01	2.3706e+00	5.4437e-01	2.9849e+00
2.6861e+00	4.4471e-02	4.8508e-02	3.7834e+00	3.2101e+00	3.7723e+00	6.5159e-01	2.2073e-01
1.9868e+00	2.7132e+00	1.5163e+00	2.6224e+00	1.0493e+00	2.1945e+00	4.4777e-02	2.3471e+00
8.7200e-01	1.9116e+00	1.9823e+00	1.8422e+00	4.0500e-01	1.9777e+00	2.8321e+00	1.3891e+00
1.7698e+00	3.4513e+00	3.4625e-01	2.4684e+00	3.3246e-01	2.8623e+00	2.2019e+00	1.7947e+00
2.1759e+00	1.9795e+00	2.6015e+00	8.5006e-01	7.5312e-01	1.1774e+00	2.9106e+00	1.8728e+00
1.1967e+00	1.2971e+00	7.1273e-01	2.5342e+00	1.2052e+00	1.5236e+00	3.5019e+00	1.2327e-01
1.9272e-01	1.8240e+00	2.0455e+00	3.2216e+00	1.9065e+00	9.6232e-01	3.2736e-01	3.3055e+00
1.6105e+00	6.5436e-01	9.8971e-01	1.8921e+00	2.0749e+00	2.2370e+00	8.3099e-01	2.1173e+00
4.2511e-01	4.6354e-01	5.4022e-01	5.5024e-01	2.5325e+00	2.8680e-01	2.7194e+00	2.3314e+00
2.0477e+00	1.1690e+00	2.3277e+00	1.5200e+00	2.7098e+00	1.6746e+00	1.3255e+00	1.2966e+00
4.0416e+00	1.1153e+00	3.8676e+00	1.3931e+00	4.3823e-01	9.9278e-01	7.6985e-01	3.1720e+00
2.8791e+00	2.2749e+00	2.7227e+00	1.4100e+00	2.1764e+00	8.3008e-01	2.2862e+00	7.2869e-01
2.3204e+00	2.7366e+00	8.0315e-01	2.1679e+00	2.2376e+00	1.6409e+00	2.9240e-01	2.5428e+00
1.8678e+00	2.8169e-01	1.3356e+00	2.2218e+00	1.8002e+00	2.1270e+00	6.2546e-01	2.7571e+00
2.3109e+00	3.2691e+00	2.0212e+00	5.1545e-01	3.5255e+00	2.3996e+00	9.0151e-02	7.7466e-01
3.1342e+00	4.8540e+00	1.0038e+00	1.5776e-01	1.0271e+00	1.8988e+00	3.3654e+00	2.3256e-01
