2.5704e+00	1.0417e+00	2.4033e+00	2.3183e+00	1.6706e+00	1.3422e+00	2.1842e+00	1.2765e+00
1.3894e+00	1.2588e+00	9.6422e-01	1.1853e+00	1.7260e+00	1.8619e+00	1.7076e+00	1.7548e+00
8.3534e-01	1.6038e+00	1.8104e+00	1.6964e+00	2.5530e+00	2.0898e+00	1.3225e+00	1.0570e+00
2.1925e+00	1.3606e+00	2.4704e+00	1.3393e+00	2.3753e+00	5.8793e-01	1.3934e+00	2.3578e+00
1.9845e+00	1.2450e+00	1.8186e+00	1.8709e+00	1.8523e+00	2.3983e-01	2.1911e+00	2.0100e+00
1.5615e+00	1.4687e+00	1.5234e+00	2.2462e+00	1.7296e+00	1.4740e+00	9.1259e-01	2.0772e+00
8.2664e-01	6.2154e-01	1.5335e+00	1.4513e+00	1.6428e+00	1.6541e+00	1.8734e+00	1.4638e+00
1.9541e+00	1.0460e+00	9.3654e-01	1.6115e+00	2.6559e+00	1.7878e+00	1.5701e+00	1.7080e+00
2.5081e+00	1.9134e+00	1.6470e+00	1.0104e+00	1.4116e+00	2.1478e+00	2.2408e+00	1.5910e+00
2.0187e+00	2.4033e+00	2.7243e+00	9.2748e-01	1.9095e+00	1.2917e+00	1.3919e+00	2.1971e+00
2.1832e+00	1.6089e+00	1.9093e+00	1.8047e+00	2.1561e+00	8.1984e-01	1.0631e+00	2.3601e+00
1.7447e+00	1.5109e+00	2.0830e+00	2.0085e+00	8.7051e-01	2.1051e+00	2.0957e+00	1.0451e+00
2.0390e+00	1.5285e+00	2.0087e+00	8.5263e-01	1.8348e+00	1.3922e+00	2.1863e+00	1.8365e+00
2.4261e+00	1.1348e+00	2.6321e+00	2.0794e+00	2.2178e+00	1.2037e+00	1.6775e+00	1.4181e+00
9.0291e-01	1.3310e+00	1.2728e+00	1.4803e+00	1.8702e+00	7.9586e-01	1.5760e+00	2.3179e+00
1.8976e+00	2.6481e+00	8.5959e-01	1.6537e+00	8.2971e-01	1.7802e+00	2.0541e+00	2.6355e+00
1.9950e+00	1.1901e+00	2.5233e+00	1.5354e+00	1.5271e+00	1.6075e+00	1.2307e+00	2.3354e+00
5.7845e-01	1.1966e+00	1.5346e+00	1.4979e+00	9.3141e-01	1.4096e+00	2.1983e+00	2.1158e+00
1.1115e+00	1.9491e+00	1.3089e+00	1.1505e+00	1.8449e+00	1.1122e+00	2.2082e+00	2.1539e+00
9.9138e-01	1.5260e+00	1.9143e+00	1.9130e+00	1.1738e+00	1.9817e+00	2.2943e+00	9.3534e-01
1.8078e+00	5.7073e-01	1.6518e+00	2.2282e+00	2.0767e+00	8.8819e-01	2.2571e+00	1.7656e+00
1.9013e+00	6.6580e-01	1.1499e+00	2.1944e+00	1.7323e+00	1.8759e+00	1.2049e+00	2.3641e+00
1.6833e+00	1.5605e+00	9.2865e-01	1.8168e+00	1.9682e+00	1.1846e+00	1.6569e+00	2.1332e+00
2.2868e+00	9.3103e-01	9.5176e-01	1.1850e+00	2.0647e+00	2.1297e+00	1.8087e+00	2.1519e+00
1.9751e+00	2.3719e+00	1.1614e+00	9.5958e-01	1.5949e+00	2.2270e+00	2.2496e+00	1.6858e+00
1.7507e+00	1.3590e+00	8.5978e-01	2.3592e+00	1.2303e+00	9.4790e-01	1.8380e+00	2.6206e+00
1.4135e+00	5.7170e-01	1.9854e+00	1.6467e+00	1.6030e+00	2.4606e+00	1.7885e+00	1.3400e+00
1.2822e+00	1.3844e+00	1.8850e+00	2.1793e+00	1.6174e+00	2.0775e+00	1.5717e+00	8.8542e-01
1.1639e+00	1.7738e+00	1.1609e+00	1.9362e+00	1.9408e+00	1.7518e+00	6.2187e-01	2.3545e+00
1.7657e+00	1.2111e+00	1.7778e+00	1.7782e+00	1.4574e+00	9.0914e-01	1.9322e+00	2.1194e+00
2.1990e+00	4.2957e-01	8.5242e-01	1.8862e+00	2.0206e+00	1.7627e+00	2.0984e+00	2.2207e+00
1.8675e+00	1.0180e+00	8.2639e-01	1.6660e+00	2.2725e+00	1.6995e+00	1.0211e+00	2.4494e+00
1.9633e+00	9.7841e-01	1.5978e+00	9.3171e-01	1.4039e+00	1.7959e+00	2.1411e+00	2.0989e+00
1.2720e+00	1.0001e+00	2.4983e+00	1.3596e+00	1.7864e+00	7.9132e-01	2.4415e+00	1.8257e+00
8.1021e-01	1.6137e+00	7.2016e-01	2.3681e+00	1.9800e+00	1.6493e+00	1.8622e+00	1.8831e+00
1.0665e+00	2.4107e+00	2.1149e+00	9.6414e-01	2.2205e+00	1.7172e+00	1.5688e+00	2.1646e+00
1.1291e+00	9.7281e-01	1.4494e+00	1.4358e+00	8.9163e-01	1.2496e+00	1.8860e+00	2.2022e+00
1.1427e+00	2.0954e+00	1.8711e+00	6.7744e-01	2.1033e+00	1.7985e+00	1.6531e+00	2.1789e+00
1.1053e+00	9.8131e-01	7.2438e-01	1.2404e+00	1.8010e+00	1.7074e+00	1.7851e+00	1.6414e+00
2.1417e+00	1.9266e+00	6.6299e-01	2.1931e+00	1.2486e+00	2.2452e+00	1.3178e+00	2.2818e+00
1.7930e+00	8.9913e-01	2.1076e+00	1.3399e+00	2.1405e+00	1.4210e+00	1.7631e+00	1.8754e+00
2.3991e+00	2.0486e+00	2.1490e+00	2.4165e+00	1.9365e+00	6.5979e-01	1.2138e+00	1.8816e+00
1.1447e+00	9.0501e-01	1.7787e+00	2.1436e+00	1.1631e+00	1.2976e+00	2.0108e+00	1.7565e+00
1.4554e+00	1.3882e+00	1.9179e+00	2.5624e+00	1.9870e+00	1.0541e+00	1.1253e+00	1.7757e+00
1.0420e+00	1.3758e+00	1.9395e+00	6.8407e-01	1.0465e+00	2.5303e+00	1.8366e+00	1.9596e+00
1.7246e+00	1.4635e+00	2.2983e+00	8.3006e-01	2.6590e+00	1.7629e+00	1.1053e+00	1.8203e+00
1.9056e+00	2.0092e+00	5.3904e-01	1.4899e+00	1.4070e+00	2.3922e+00	1.5380e+00	2.3118e+00
2.3497e+00	1.2565e+00	1.5643e+00	2.5298e+00	1.3364e+00	1.5942e+00	1.5805e+00	1.9984e+00
2.2509e+00	1.4082e+00	8.4985e-01	2.2143e+00	1.8312e+00	1.4400e+00	1.9694e+00	1.9386e+00
2.0336e+00	1.8541e+00	2.1255e+00	1.3264e+00	8.7649e-01	1.7575e+00	1.4812e+00	2.4602e+00
1.3148e+00	1.5915e+00	5.5813e-01	1.0692e+00	1.4802e+00	1.7860e+00	2.1198e+00	2.1511e+00
6.4983e-01	2.4363e+00	2.1624e+00	8.9349e-01	2.1724e+00	1.8162e+00	1.8507e+00	2.2710e+00
2.2535e+00	2.6987e+00	9.8380e-01	2.0921e+00	1.5062e+00	1.3535e+00	2.5344e+00	1.5567e+00
1.1727e+00	8.1084e-01	1.9657e+00	2.4794e+00	1.4486e+00	2.2349e+00	1.1446e+00	1.5345e+00
7.6001e-01	1.7541e+00	1.8616e+00	2.1887e+00	1.7698e+00	8.5966e-01	2.2732e+00	1.7358e+00
1.0064e+00	1.9816e+00	2.0425e+00	1.3075e+00	1.6800e+00	5.4498e-01	2.5874e+00	2.1296e+00
1.7122e+00	1.3278e+00	1.6113e+00	1.7276e+00	2.2233e+00	1.9111e+00	1.4308e+00	1.1322e+00
1.4201e+00	8.3808e-01	7.4207e-01	1.4015e+00	1.9397e+00	1.2434e+00	2.4101e+00	1.6678e+00
1.1050e+00	9.7137e-01	1.1461e+00	6.2172e-01	1.8187e+00	1.2903e+00	1.5671e+00	2.4236e+00
1.4118e+00	1.9646e+00	4.1380e-01	1.7403e+00	1.7198e+00	2.1937e+00	1.4292e+00	2.2816e+00
1.6826e+00	1.4011e+00	4.2599e-01	2.0096e+00	1.6411e+00	2.2934e+00	1.4216e+00	2.0543e+00
1.9506e+00	2.2496e+00	2.1127e+00	1.6274e+00	1.7783e+00	2.1121e+00	9.9673e-01	1.6346e+00
1.1848e+00	1.4869e+00	1.5608e+00	1.4651e+00	1.3343e+00	1.8645e+00	1.7295e+00	1.6677e+00
2.4077e+00	2.8547e+00	1.7199e+00	2.0795e+00	1.3337e+00	1.6594e+00	7.6119e-01	2.4244e+00
7.3583e-01	1.5882e+00	2.2933e+00	2.2766e+00	1.2046e+00	2.1817e+00	1.5363e+00	1.7262e+00
7.6310e-01	1.5011e+00	8.6919e-01	1.3575e+00	1.5653e+00	2.0419e+00	2.0233e+00	1.5986e+00
1.7392e+00	1.5345e+00	1.1746e+00	2.0524e-01	2.0282e+00	1.6931e+00	2.1812e+00	2.2015e+00
1.4642e+00	1.7266e+00	1.8141e+00	1.8118e+00	2.0893e+00	3.6038e-01	1.7714e+00	2.0134e+00
1.4997e+00	1.4362e+00	1.9609e+00	8.3028e-01	2.3170e+00	1.6608e+00	1.9457e+00	1.4022e+00
6.7403e-01	1.5779e+00	9.5413e-01	1.4492e+00	2.1205e+00	1.4202e+00	2.4286e+00	1.4955e+00
1.3738e+00	2.2203e+00	1.4852e+00	1.0749e+00	1.1925e+00	1.5557e+00	2.4072e+00	2.1611e+00
1.5126e+00	2.3292e+00	1.2310e+00	5.2385e-01	1.7383e+00	2.0453e+00	2.2696e+00	2.0532e+00
4.5167e-01	1.6983e+00	1.2062e+00	2.3231e+00	2.2091e+00	1.2143e+00	2.1471e+00	1.8132e+00
7.3892e-01	2.3353e+00	1.4752e+00	2.1529e+00	2.2336e+00	2.0563e+00	1.3290e+00	1.7274e+00
1.2685e+00	2.3107e+00	2.2221e+00	1.7744e+00	2.2219e+00	1.6208e+00	5.5745e-01	2.1436e+00
7.7435e-01	1.5558e+00	2.1747e+00	1.6715e+00	6.8996e-01	2.3227e+00	2.1107e+00	1.7287e+00
1.3487e+00	1.5442e+00	1.6105e+00	1.4185e+00	1.5840e+00	2.2920e+00	1.5402e+00	1.3285e+00
2.1384e+00	2.1574e+00	1.7931e+00	1.8046e+00	1.8215e+00	2.1502e+00	5.7768e-01	1.8509e+00
1.0126e+00	1.4003e+00	1.0293e+00	1.7085e+00	1.8903e+00	1.7098e+00	1.3221e+00	1.8441e+00
2.1694e+00	1.3735e+00	2.1981e+00	1.9532e+00	9.3775e-01	1.8865e+00	2.2343e+00	1.2749e+00
1.1973e+00	1.7894e+00	1.7750e+00	1.8510e+00	2.4308e+00	4.1805e-01	1.6083e+00	1.9794e+00
1.0614e+00	9.7773e-01	1.0837e+00	1.8478e+00	6.4321e-01	1.9302e+00	1.9412e+00	1.7938e+00
1.9109e+00	1.3667e+00	8.1295e-01	1.2898e+00	1.0452e+00	1.8567e+00	2.0430e+00	2.3891e+00
1.7119e+00	2.1929e+00	2.2250e+00	1.9582e+00	1.1810e+00	2.6730e+00	8.9299e-01	1.3907e+00
2.2114e+00	1.6348e+00	2.3328e+00	6.6759e-01	1.3091e+00	2.2070e+00	1.4612e+00	2.2675e+00
2.0135e+00	2.0519e+00	1.2059e+00	1.9939e+00	1.7597e+00	2.4729e+00	1.7102e+00	8.1407e-01
9.4680e-01	1.2417e+00	2.6088e+00	1.5896e+00	1.1629e+00	1.4964e+00	2.5257e+00	1.5700e+00
1.3283e+00	1.1930e+00	2.0311e+00	1.0818e+00	1.7028e+00	2.7334e+00	1.3813e+00	1.2271e+00
1.8478e+00	2.2144e-01	1.3751e+00	1.4503e+00	2.1562e+00	2.2429e+00	1.8138e+00	1.8500e+00
2.2753e+00	1.4025e+00	2.4992e+00	2.3273e+00	1.2911e+00	1.9766e+00	1.0921e+00	1.6594e+00
7.5268e-01	1.5611e+00	2.0254e+00	1.6882e+00	1.6110e+00	1.9707e+00	5.2467e-01	2.5506e+00
1.8826e+00	1.2287e+00	9.3440e-01	1.2881e+00	9.6512e-01	1.9999e+00	1.9784e+00	2.3198e+00
1.5616e+00	1.0552e+00	7.6557e-01	2.1959e+00	1.8380e+00	1.8405e+00	9.3725e-01	2.3382e+00
1.3948e+00	2.3549e+00	1.7718e+00	1.4339e+00	1.6909e+00	2.4695e+00	5.7893e-01	2.1709e+00
1.9414e+00	1.7683e+00	1.3664e+00	1.1269e+00	2.4669e+00	2.2504e+00	1.2664e+00	1.5062e+00
1.0193e+00	1.0325e+00	1.3841e+00	1.0351e+00	1.6450e+00	1.6291e+00	1.7134e+00	1.6981e+00
1.7329e+00	1.4557e+00	2.2247e+00	5.4347e-01	2.0565e+00	1.9030e+00	2.1974e+00	1.3061e+00
2.6397e+00	9.9165e-01	2.7828e+00	1.2473e+00	1.8968e+00	1.9622e+00	1.4016e+00	2.0946e+00
1.2192e+00	6.6521e-01	1.2071e+00	1.8557e+00	1.8994e+00	1.8743e+00	1.4235e+00	1.5818e+00
2.2761e+00	2.1747e+00	1.7736e+00	9.7418e-01	1.0196e+00	1.8453e+00	2.0449e+00	2.2332e+00
4.5532e-01	1.5976e+00	1.5947e+00	1.5792e+00	1.7264e+00	1.5170e+00	2.0708e+00	1.9567e+00
9.9343e-01	1.1071e+00	9.2921e-01	1.6044e+00	1.1935e+00	2.1664e+00	9.8671e-01	2.1455e+00
1.7113e+00	1.5688e+00	2.1199e+00	1.9615e+00	1.2955e+00	1.6543e+00	7.0711e-01	2.3753e+00
1.3326e+00	1.3012e+00	2.5016e+00	1.3818e+00	1.5852e+00	2.1773e+00	1.1251e+00	1.8629e+00
9.4900e-01	1.4723e+00	1.7502e+00	1.3845e+00	1.0653e+00	2.2700e+00	1.6366e+00	1.8079e+00
2.0836e+00	1.1674e+00	1.4684e+00	2.0500e+00	1.4198e+00	2.2585e+00	1.7248e+00	1.3863e+00
2.2218e+00	1.2865e+00	2.0829e+00	1.8008e+00	1.6135e+00	2.5107e+00	1.5517e+00	9.6013e-01
1.2920e+00	7.3273e-01	1.2461e+00	1.7256e+00	1.0190e+00	1.6243e+00	2.3565e+00	1.5483e+00
9.5693e-01	2.0798e+00	1.9069e+00	1.9403e+00	2.0803e+00	2.0675e+00	1.8254e+00	8.3374e-01
1.4660e+00	2.8580e+00	1.9200e+00	6.9385e-01	1.7996e+00	1.3218e+00	2.2297e+00	2.3793e+00
1.2169e+00	6.9734e-01	1.1641e+00	1.7521e+00	1.5825e+00	1.7310e+00	1.5184e+00	1.7832e+00
1.5957e+00	2.2384e+00	1.8711e+00	1.8532e+00	1.6124e+00	1.9810e+00	9.5373e-01	1.9571e+00
2.2978e+00	2.0707e+00	1.5207e+00	2.8457e+00	1.4719e+00	7.5197e-01	1.7239e+00	1.9237e+00
2.3130e+00	2.1536e+00	2.0814e+00	1.4660e+00	2.4146e+00	2.1229e+00	1.0127e+00	1.1038e+00
1.1475e+00	1.8801e+00	2.4053e+00	1.1231e+00	6.1650e-01	1.8222e+00	1.5825e+00	2.8070e+00
8.8212e-01	1.7201e+00	1.3812e+00	1.1979e+00	2.1608e+00	1.1085e+00	1.5029e+00	2.4796e+00
2.2215e+00	6.8914e-01	1.4908e+00	1.6037e+00	1.3264e+00	2.2044e+00	1.8572e+00	2.0938e+00
1.3148e+00	8.8456e-01	1.5689e+00	1.5919e+00	2.4631e+00	8.0194e-01	1.2953e+00	2.1710e+00
3.8387e-01	1.5156e+00	9.9865e-01	1.7304e+00	1.4133e+00	2.3279e+00	1.7198e+00	2.0108e+00
1.5872e+00	1.9211e+00	9.5712e-01	2.1617e+00	1.7275e+00	1.7148e+00	1.0945e+00	2.2720e+00
1.9351e+00	1.0085e+00	1.7308e+00	9.3587e-01	9.4813e-01	2.0100e+00	2.2905e+00	2.0955e+00
1.5836e+00	1.3051e+00	1.1602e+00	2.1072e+00	2.0945e+00	1.9313e+00	2.6604e-01	2.0737e+00
1.2772e+00	1.7849e+00	2.3687e+00	2.3603e+00	1.7637e+00	1.5670e+00	1.2029e+00	1.5549e+00
1.8724e+00	1.6614e+00	5.8946e-01	9.4976e-01	1.2812e+00	2.4036e+00	2.0364e+00	2.2431e+00
1.1282e+00	2.1010e+00	5.5481e-01	1.6028e+00	1.4155e+00	2.3137e+00	1.3588e+00	2.6214e+00
1.2935e+00	1.1804e+00	6.6911e-01	2.2695e+00	1.5555e+00	1.4478e+00	2.2279e+00	1.6862e+00
2.5719e+00	1.8564e+00	2.2909e+00	8.3201e-01	1.7900e+00	9.6270e-01	1.6971e+00	2.5831e+00
2.3897e+00	1.4606e+00	1.6160e+00	2.2348e+00	2.5004e+00	1.9652e+00	7.8442e-01	1.2966e+00
2.1933e+00	1.0787e+00	2.3494e+00	7.5109e-01	1.6750e+00	2.0728e+00	1.2947e+00	2.4946e+00
2.1303e+00	2.0170e+00	1.4636e+00	1.4734e+00	1.5131e+00	1.6261e+00	2.1941e+00	1.6654e+00
9.5810e-01	1.5251e+00	1.0022e+00	1.5925e+00	1.4205e+00	1.2979e+00	1.0124e+00	2.9271e+00
1.2695e+00	1.3476e+00	1.5985e+00	1.4674e+00	2.2656e+00	1.2877e+00	1.0662e+00	2.0534e+00
2.1424e+00	2.6675e+00	2.3464e+00	1.5040e+00	9.8630e-01	1.2032e+00	1.6259e+00	2.4985e+00
2.1547e+00	8.3259e-01	1.4148e+00	1.5597e+00	1.8210e+00	1.0291e+00	2.1854e+00	2.2713e+00
2.1002e+00	2.3947e+00	2.3933e+00	1.0918e+00	1.5413e+00	1.9365e+00	1.1921e+00	2.1201e+00
1.4169e+00	1.7274e+00	1.6375e+00	1.8746e+00	2.3088e+00	1.5832e+00	1.6163e+00	1.0687e+00
1.5571e+00	1.2198e+00	4.6454e-01	1.9690e+00	1.4368e+00	2.1710e+00	1.2882e+00	2.3651e+00
2.6315e+00	1.8205e+00	1.4921e+00	9.4932e-01	2.2446e+00	1.9731e+00	1.7871e+00	1.7469e+00
2.5535e+00	1.5202e+00	1.1939e+00	1.6895e+00	1.2450e+00	2.7241e+00	1.6804e+00	1.7103e+00
1.3328e+00	1.1035e+00	1.7948e+00	1.3875e+00	1.9512e+00	9.3355e-01	1.1295e+00	2.5296e+00
5.2300e-01	1.4986e+00	1.1586e+00	1.7362e+00	1.9186e+00	1.9262e+00	1.8096e+00	1.6087e+00
1.7029e+00	1.5299e+00	1.9638e+00	1.5894e+00	1.7010e+00	1.2635e+00	1.7512e+00	1.8131e+00
1.5315e+00	2.0146e+00	1.4322e+00	1.7252e+00	2.1009e+00	3.5022e-01	1.6458e+00	2.4421e+00
1.7132e+00	1.5635e+00	1.6967e+00	1.2300e+00	1.1621e+00	1.4716e+00	2.1157e+00	2.0173e+00
1.3076e+00	2.0285e+00	1.9779e+00	2.2980e+00	1.7716e+00	1.3613e+00	1.7969e+00	1.3482e+00
1.5233e+00	2.3707e+00	2.3912e+00	2.4141e+00	1.6871e+00	1.2330e+00	1.6170e+00	1.4385e+00
1.7563e+00	1.9321e+00	1.9490e+00	1.5751e+00	1.1713e+00	1.8728e+00	8.6436e-01	2.4941e+00
1.5992e+00	2.4075e+00	1.9499e+00	1.5101e+00	2.0676e+00	1.8718e+00	1.7100e+00	1.2888e+00
1.6786e+00	1.4253e+00	1.5473e+00	2.4359e+00	1.2515e+00	2.1280e+00	1.4188e+00	1.4104e+00
1.6487e+00	1.9327e+00	1.4511e+00	2.0589e+00	1.2859e+00	1.6739e+00	1.5656e+00	1.9511e+00
1.4549e+00	1.7306e+00	1.6634e+00	1.5124e+00	1.6340e+00	1.4639e+00	2.1404e+00	1.4371e+00
1.6261e+00	1.8141e+00	1.8981e+00	2.1032e+00	4.5464e-01	1.3969e+00	2.1904e+00	1.9198e+00
2.2710e+00	1.1888e+00	7.9588e-01	2.5765e+00	1.9432e+00	1.5079e+00	1.8511e+00	1.9677e+00
2.3561e+00	1.4875e+00	2.9720e+00	1.5112e+00	1.3471e+00	2.0869e+00	1.6218e+00	1.5150e+00
1.5561e+00	1.9890e+00	1.5470e+00	1.6548e+00	3.5631e-01	1.7263e+00	1.8173e+00	2.5214e+00
1.6239e+00	2.4262e+00	1.4950e+00	1.5769e+00	2.5429e+00	1.1396e+00	1.4504e+00	2.0234e+00
2.5556e+00	2.2690e+00	1.7433e+00	1.6418e+00	1.9834e+00	1.9020e+00	1.9803e+00	8.4572e-01
2.6223e+00	1.7736e+00	2.1494e+00	1.3461e+00	2.2373e+00	1.9810e+00	1.6448e+00	1.0807e+00
6.8154e-01	1.7698e+00	1.2352e+00	1.5867e+00	1.4474e+00	2.2826e+00	1.4185e+00	2.0937e+00
2.2138e+00	1.6264e+00	2.0914e+00	1.9146e+00	1.6452e+00	8.3631e-01	2.1134e+00	1.7010e+00
1.0456e+00	1.1107e+00	1.3863e+00	1.6376e+00	1.3120e+00	1.8230e+00	1.6255e+00	1.5788e+00
1.2132e+00	1.0641e+00	6.0006e-01	1.3831e+00	1.9099e+00	9.0901e-01	1.9063e+00	2.3158e+00
2.3916e+00	2.2180e+00	1.1396e+00	1.0311e+00	2.3938e+00	1.1969e+00	2.0393e+00	2.1261e+00
2.1133e+00	1.3115e+00	7.8177e-01	1.4248e+00	1.1128e+00	1.5514e+00	1.8014e+00	2.8896e+00
1.6662e+00	5.2211e-01	7.6365e-01	1.9292e+00	2.0714e+00	1.7636e+00	2.0687e+00	1.8569e+00
9.6346e-01	1.2858e+00	1.4377e+00	2.6182e+00	1.2693e+00	2.0613e+00	1.2971e+00	1.6439e+00
1.5936e+00	1.8230e+00	2.1044e+00	1.1582e+00	2.0351e+00	1.3034e+00	2.3182e+00	1.2504e+00
1.4631e+00	1.0915e+00	1.1851e+00	1.2832e+00	1.4071e+00	1.8817e+00	1.6773e+00	1.8251e+00
2.0092e+00	1.1718e+00	1.1489e+00	1.3540e+00	1.7918e+00	1.9610e+00	1.5617e+00	2.0482e+00
1.7141e+00	1.3862e+00	1.7515e+00	2.0228e+00	1.9692e+00	1.9085e+00	5.3443e-01	1.8084e+00
1.9810e+00	2.7766e+00	1.5516e+00	1.7482e+00	1.3854e+00	1.8091e+00	1.4127e+00	2.2617e+00
2.1001e+00	1.1866e+00	1.4776e+00	2.5840e+00	1.5774e+00	1.8658e+00	5.3978e-01	2.2929e+00
1.1265e+00	2.3781e+00	1.8411e+00	2.1342e+00	1.5739e+00	2.2740e+00	1.8166e+00	1.0420e+00
1.3635e+00	2.3478e+00	1.3516e+00	2.1864e+00	6.9387e-01	2.0091e+00	1.4619e+00	2.4518e+00
1.8219e+00	2.0931e+00	5.4378e-01	1.2093e+00	1.5118e+00	1.8412e+00	2.3096e+00	2.1729e+00
1.9332e+00	2.1535e+00	1.0106e+00	1.2503e+00	2.2119e+00	2.1044e+00	1.8220e+00	1.5471e+00
7.5875e-01	1.3300e+00	1.0257e+00	1.9444e+00	2.0506e+00	1.2405e+00	1.5922e+00	1.9551e+00
2.1425e+00	1.2625e+00	5.6934e-01	1.7080e+00	2.2090e+00	1.0989e+00	2.2699e+00	2.1513e+00
1.7522e+00	9.1508e-01	1.9004e+00	1.6484e+00	1.4677e+00	1.6279e+00	2.1965e+00	1.5082e+00
1.5756e+00	1.6091e+00	1.7385e+00	1.7809e+00	2.1350e+00	9.9147e-01	1.8757e+00	1.4814e+00
9.4472e-01	1.7557e+00	1.7068e+00	1.1190e+00	1.1142e+00	2.2869e+00	2.4159e+00	1.3832e+00
2.3660e+00	2.3601e+00	1.3618e+00	9.5995e-01	1.9878e+00	1.6815e+00	1.3091e+00	2.5534e+00
1.4570e+00	1.6785e+00	1.6258e+00	1.8118e+00	1.4499e+00	2.2717e+00	1.1658e+00	1.5999e+00
1.1533e+00	7.4585e-01	1.8889e+00	1.4360e+00	2.0430e+00	1.9376e+00	1.9861e+00	9.6778e-01
1.7814e+00	1.0244e+00	1.9594e+00	9.6958e-01	2.0004e+00	2.3088e+00	9.0666e-01	2.1060e+00
9.7235e-01	6.6621e-01	2.6569e+00	1.5128e+00	2.0291e+00	1.9234e+00	1.5530e+00	1.8267e+00
1.8487e+00	2.4308e+00	1.8686e+00	1.2114e+00	1.4360e+00	1.5951e+00	2.1990e+00	1.8204e+00
1.4949e+00	2.4202e+00	1.5898e+00	1.8922e+00	7.2795e-01	1.5501e+00	2.5826e+00	1.7853e+00
2.0155e+00	1.2221e+00	1.6105e+00	9.1544e-01	1.5913e+00	1.7887e+00	2.0906e+00	1.9336e+00
1.1138e+00	1.3986e+00	1.8195e+00	1.9935e+00	1.5605e+00	9.1650e-01	1.7445e+00	1.9903e+00
1.7937e+00	1.1408e+00	1.6982e+00	2.8732e-01	1.6286e+00	1.9080e+00	2.0419e+00	2.1824e+00
1.6930e+00	4.2126e-01	1.5182e+00	1.3554e+00	1.3908e+00	2.0096e+00	1.9982e+00	2.0709e+00
2.0736e+00	2.4777e+00	1.8142e+00	1.1922e+00	1.7201e+00	2.2000e+00	2.0135e+00	1.1751e+00
1.6760e+00	1.8019e+00	1.4872e+00	8.8307e-01	7.0003e-01	1.5112e+00	2.4195e+00	2.4522e+00
2.1991e+00	1.2462e+00	1.8435e+00	2.2092e+00	5.8197e-01	1.9024e+00	1.3563e+00	2.3997e+00
7.5365e-01	1.6480e+00	2.1174e+00	1.7492e+00	2.0457e+00	2.5136e+00	1.3813e+00	1.0573e+00
2.0265e+00	2.7063e+00	1.5276e+00	1.1021e+00	2.2105e+00	9.5122e-01	1.3378e+00	2.7842e+00
2.2639e+00	1.1509e+00	1.9016e+00	1.6971e+00	6.7433e-01	2.2296e+00	1.5071e+00	2.3378e+00
2.3813e+00	1.8347e+00	1.8747e+00	1.1971e+00	1.6341e+00	2.3345e+00	9.0413e-01	2.1228e+00
1.5590e+00	1.0483e+00	1.2340e+00	1.4662e+00	1.4381e+00	1.7030e+00	1.6846e+00	1.9117e+00
1.8137e+00	1.6183e+00	1.4445e+00	1.3495e+00	1.2773e+00	9.8899e-01	2.0578e+00	2.4237e+00
6.6238e-01	1.5988e+00	2.0932e+00	1.3216e+00	2.2891e+00	2.2819e+00	1.6145e+00	1.3475e+00
3.1054e+00	1.7404e+00	1.7376e+00	1.7027e+00	1.7191e+00	2.1769e+00	1.9407e+00	1.2114e+00
2.0279e+00	1.8498e+00	2.0848e+00	2.1147e+00	7.8960e-01	1.6863e+00	2.3700e+00	1.1209e+00
1.6808e+00	1.3676e+00	1.6494e+00	1.5434e+00	1.6308e+00	1.7878e+00	1.2384e+00	1.9687e+00
1.7776e+00	2.2029e+00	6.1721e-01	2.2347e+00	9.5173e-01	2.3718e+00	1.4045e+00	2.3798e+00
1.5560e+00	2.0218e+00	1.5948e+00	2.4113e+00	1.9290e+00	2.1580e+00	8.6707e-01	1.2814e+00
1.7381e+00	1.1273e+00	8.7585e-01	2.4916e+00	1.5160e+00	1.5773e+00	1.4730e+00	2.2808e+00
1.1020e+00	9.6784e-01	2.0597e+00	1.7208e+00	7.0493e-01	1.3917e+00	1.8491e+00	2.3412e+00
8.8554e-01	2.0033e+00	1.7967e+00	2.0870e+00	2.1659e+00	1.0815e+00	1.6753e+00	1.8815e+00
1.2720e+00	1.9564e+00	8.7079e-01	2.0101e+00	1.4660e+00	1.7533e+00	1.9800e+00	1.8807e+00
2.4936e+00	1.5221e+00	1.3224e+00	1.6373e+00	1.6038e+00	2.0094e+00	2.4295e+00	1.1458e+00
2.3145e+00	1.7671e+00	2.1738e+00	1.8427e+00	2.0139e+00	1.1892e+00	1.9558e+00	1.2256e+00
1.3528e+00	1.1456e+00	9.9248e-01	1.6703e+00	1.2606e+00	1.8809e+00	1.8688e+00	1.6204e+00
2.0151e+00	2.4500e+00	2.5553e+00	8.9278e-01	2.2692e+00	1.1212e+00	1.2665e+00	2.2226e+00
1.2984e+00	2.4259e+00	1.9770e+00	1.0696e+00	1.6181e+00	1.9861e+00	2.6044e+00	1.1170e+00
6.8269e-01	2.3622e+00	1.5812e+00	1.5172e+00	2.3162e+00	1.0228e+00	2.1452e+00	2.1942e+00
1.7133e+00	2.3394e+00	2.1375e+00	3.2465e-01	2.4332e+00	1.6875e+00	1.5990e+00	2.0194e+00
