1.8903e-01	4.8159e-01	7.0959e-01	7.4206e-01	3.6675e-01	7.4795e-01	5.0070e-01	4.5643e-01
1.9755e-01	4.5285e-01	2.4197e-01	4.2243e-01	4.9684e-01	6.9886e-01	6.7485e-01	4.0961e-01
5.0265e-01	4.6387e-01	3.4225e-01	2.1718e-02	6.6379e-01	5.7640e-01	7.3131e-01	6.3083e-01
4.1669e-01	5.2725e-01	5.5224e-01	5.8042e-01	6.8583e-01	1.0849e-01	5.8477e-01	5.6181e-01
4.2779e-01	4.3143e-01	6.0045e-01	2.3908e-01	7.6795e-01	5.6506e-01	6.4710e-01	3.3754e-01
1.6971e-01	4.7819e-01	2.6986e-01	4.5432e-01	6.9708e-01	4.8059e-01	8.1978e-01	3.7178e-01
3.8844e-01	6.9015e-01	4.4424e-01	3.2415e-01	3.6239e-01	5.2816e-01	8.1212e-01	6.1601e-01
4.3182e-01	7.2608e-01	3.6077e-01	1.3252e-01	5.5924e-01	7.0006e-01	7.6292e-01	5.7642e-01
1.0021e-01	5.1791e-01	3.5263e-01	7.5823e-01	7.2904e-01	4.0830e-01	7.1912e-01	4.8835e-01
1.9000e-01	7.2809e-01	4.4096e-01	6.9904e-01	7.3787e-01	7.0392e-01	4.2658e-01	4.5687e-01
3.5552e-01	7.1997e-01	6.8622e-01	5.6742e-01	7.3365e-01	5.5102e-01	1.5068e-01	6.0959e-01
2.0107e-01	4.7090e-01	6.7065e-01	5.3163e-01	1.8114e-01	7.9745e-01	7.0610e-01	4.5735e-01
3.8059e-01	4.6707e-01	4.8539e-01	4.4365e-01	5.0359e-01	7.8667e-01	5.0210e-01	3.1050e-01
6.2742e-01	6.6939e-01	5.4535e-01	5.7792e-01	5.8924e-01	7.3689e-01	1.5791e-01	5.0219e-01
2.7554e-01	4.1959e-01	2.9454e-01	5.4450e-01	6.1406e-01	5.8227e-01	4.2411e-01	4.9969e-01
6.3711e-01	4.1075e-01	6.7833e-01	6.2960e-01	2.7051e-01	6.4430e-01	7.5030e-01	2.9083e-01
3.3327e-01	5.4797e-01	5.3940e-01	5.9405e-01	8.0899e-01	1.2874e-01	5.2645e-01	5.4934e-01
2.9079e-01	2.8016e-01	3.1241e-01	5.9294e-01	1.6428e-01	6.5965e-01	6.4549e-01	4.8123e-01
5.5631e-01	4.0850e-01	2.2350e-01	3.9889e-01	3.0926e-01	6.3384e-01	6.8189e-01	6.9967e-01
4.9411e-01	6.8111e-01	6.8717e-01	6.3133e-01	3.5824e-01	9.2044e-01	2.7066e-01	3.3332e-01
6.5024e-01	4.9696e-01	7.2257e-01	1.8251e-01	4.0444e-01	7.5683e-01	4.7385e-01	6.5505e-01
5.8838e-01	6.3458e-01	3.5253e-01	6.4375e-01	5.6695e-01	8.5019e-01	5.6289e-01	1.2174e-01
2.5497e-01	3.6726e-01	8.1319e-01	5.0315e-01	3.5171e-01	5.0734e-01	8.5450e-01	3.9911e-01
3.7421e-01	3.5119e-01	6.2350e-01	3.2655e-01	5.4643e-01	9.4165e-01	4.4528e-01	2.7329e-01
5.3659e-01	3.0626e-02	4.0809e-01	4.5471e-01	7.0996e-01	7.6943e-01	5.9993e-01	5.0185e-01
6.7021e-01	4.2031e-01	7.7720e-01	7.5969e-01	3.9795e-01	6.7594e-01	3.4186e-01	4.3192e-01
1.9430e-01	4.7264e-01	6.2163e-01	5.3744e-01	5.1332e-01	6.7387e-01	1.3896e-01	7.5893e-01
5.4747e-01	3.6297e-01	2.6338e-01	3.9830e-01	2.8038e-01	6.8412e-01	6.5879e-01	6.7424e-01
4.4714e-01	3.0572e-01	2.0794e-01	7.1400e-01	5.9519e-01	6.2815e-01	2.8649e-01	6.8099e-01
3.9500e-01	7.3456e-01	5.3835e-01	4.4900e-01	5.4214e-01	8.4899e-01	1.5836e-01	6.1960e-01
5.6585e-01	5.4101e-01	4.0523e-01	3.4224e-01	8.2201e-01	7.7207e-01	4.0419e-01	3.7570e-01
2.7763e-01	2.9823e-01	4.1105e-01	3.1031e-01	5.2559e-01	5.5393e-01	5.6403e-01	4.4612e-01
5.0068e-01	4.3787e-01	6.8707e-01	1.3934e-01	6.7400e-01	6.5010e-01	7.3710e-01	3.0228e-01
7.8411e-01	2.8476e-01	8.7033e-01	3.8411e-01	6.1640e-01	6.7088e-01	4.5254e-01	5.9161e-01
3.4011e-01	1.7705e-01	3.5293e-01	5.9569e-01	6.1734e-01	6.4002e-01	4.6037e-01	4.0344e-01
6.7046e-01	6.7510e-01	5.3894e-01	2.8913e-01	3.0003e-01	6.2984e-01	6.8257e-01	6.4246e-01
1.0135e-01	4.8469e-01	4.8020e-01	4.9953e-01	5.5494e-01	5.1457e-01	6.9183e-01	5.4101e-01
2.6955e-01	3.2285e-01	2.6168e-01	5.0830e-01	3.6275e-01	7.4258e-01	3.0418e-01	6.1028e-01
4.9393e-01	4.7518e-01	6.5266e-01	6.3248e-01	3.9954e-01	5.6278e-01	2.0420e-01	6.9460e-01
3.7556e-01	3.8689e-01	7.7799e-01	4.3088e-01	5.0402e-01	7.4640e-01	3.5366e-01	5.0659e-01
2.5566e-01	4.4334e-01	5.3126e-01	4.3182e-01	3.1651e-01	7.7895e-01	5.3657e-01	4.8641e-01
6.1029e-01	3.4274e-01	4.3873e-01	6.6326e-01	4.4437e-01	7.7491e-01	5.6811e-01	3.3171e-01
6.5349e-01	3.8204e-01	6.4051e-01	5.7660e-01	5.1423e-01	8.6346e-01	5.0621e-01	1.7533e-01
3.6287e-01	1.9932e-01	3.6573e-01	5.5044e-01	2.9981e-01	5.5225e-01	7.9399e-01	3.9115e-01
2.5814e-01	6.4379e-01	5.8271e-01	6.2511e-01	6.8258e-01	7.0785e-01	6.0408e-01	1.2896e-01
4.1725e-01	9.0055e-01	5.8702e-01	1.9164e-01	5.8135e-01	4.4604e-01	7.4865e-01	6.9607e-01
3.3940e-01	1.8765e-01	3.3881e-01	5.5966e-01	5.0305e-01	5.8971e-01	4.9430e-01	4.7734e-01
4.5779e-01	6.9612e-01	5.7096e-01	5.9482e-01	5.1383e-01	6.7748e-01	2.9238e-01	5.4115e-01
6.7725e-01	6.4079e-01	4.5590e-01	9.3998e-01	4.6316e-01	2.4597e-01	5.6779e-01	5.2890e-01
6.8200e-01	6.6814e-01	6.4001e-01	4.6017e-01	8.0315e-01	7.2730e-01	3.1347e-01	2.2805e-01
3.1770e-01	5.7790e-01	7.4637e-01	3.4092e-01	1.5465e-01	6.2173e-01	5.1722e-01	8.5301e-01
2.3475e-01	5.2511e-01	4.1009e-01	3.6693e-01	7.1162e-01	3.7115e-01	4.8876e-01	7.3287e-01
6.5340e-01	1.8494e-01	4.4608e-01	5.0805e-01	4.1068e-01	7.5592e-01	6.1545e-01	5.9131e-01
3.7000e-01	2.4942e-01	4.7173e-01	5.0395e-01	8.2064e-01	2.6352e-01	4.1452e-01	6.1964e-01
7.9019e-02	4.5763e-01	2.8448e-01	5.5211e-01	4.4202e-01	7.9928e-01	5.6632e-01	5.6086e-01
4.5514e-01	5.9143e-01	2.7084e-01	7.0211e-01	5.5534e-01	5.8402e-01	3.4272e-01	6.5670e-01
5.6388e-01	2.9031e-01	5.2489e-01	2.7580e-01	2.7425e-01	6.8766e-01	7.7039e-01	5.9194e-01
4.5401e-01	3.8818e-01	3.3753e-01	6.8315e-01	6.8770e-01	6.6003e-01	4.6475e-02	5.8394e-01
3.5824e-01	5.4649e-01	7.3435e-01	7.7117e-01	5.6840e-01	5.3213e-01	3.8148e-01	3.9357e-01
5.4428e-01	5.0574e-01	1.5011e-01	2.8064e-01	3.9438e-01	8.2586e-01	6.7953e-01	6.4610e-01
3.1167e-01	6.5078e-01	1.3874e-01	5.0774e-01	4.4282e-01	7.9429e-01	4.3723e-01	7.8491e-01
3.6334e-01	3.4703e-01	1.7627e-01	7.3959e-01	4.9331e-01	4.9028e-01	7.4801e-01	4.4175e-01
7.6292e-01	5.7008e-01	7.0881e-01	2.3969e-01	5.7788e-01	3.1996e-01	5.5820e-01	7.7085e-01
7.0597e-01	4.3948e-01	4.8719e-01	7.2753e-01	8.3410e-01	6.7194e-01	2.3184e-01	2.9880e-01
6.4458e-01	3.1348e-01	7.2802e-01	2.1155e-01	5.3641e-01	7.0971e-01	4.1431e-01	7.3838e-01
6.2489e-01	6.2307e-01	4.3715e-01	4.6274e-01	4.7802e-01	5.5288e-01	7.3592e-01	4.3412e-01
2.5850e-01	4.6077e-01	2.8564e-01	5.0416e-01	4.4462e-01	4.3765e-01	3.1336e-01	8.9708e-01
3.5584e-01	4.0220e-01	4.8145e-01	4.6065e-01	7.4941e-01	4.3407e-01	3.3260e-01	5.7649e-01
6.2867e-01	8.3770e-01	7.2703e-01	4.7338e-01	2.8802e-01	4.0440e-01	5.3274e-01	7.3981e-01
6.3252e-01	2.3227e-01	4.2113e-01	4.9275e-01	5.8906e-01	3.4327e-01	7.3281e-01	6.5644e-01
6.1548e-01	7.4769e-01	7.4243e-01	3.3003e-01	4.8819e-01	6.6186e-01	3.7762e-01	6.0096e-01
4.0191e-01	5.2751e-01	4.9425e-01	6.0226e-01	7.6499e-01	5.3782e-01	5.2931e-01	2.1517e-01
4.4573e-01	3.6003e-01	1.0910e-01	6.3509e-01	4.5050e-01	7.4419e-01	4.1199e-01	6.9086e-01
7.8155e-01	5.5823e-01	4.4651e-01	2.8048e-01	7.4184e-01	6.7471e-01	5.9039e-01	4.6402e-01
7.5717e-01	4.5915e-01	3.4859e-01	5.3789e-01	3.8132e-01	9.3838e-01	5.5223e-01	4.5059e-01
3.7562e-01	3.2166e-01	5.4591e-01	4.3287e-01	6.3602e-01	3.0973e-01	3.5524e-01	7.5122e-01
1.2251e-01	4.5202e-01	3.3700e-01	5.5413e-01	6.2426e-01	6.5824e-01	5.9843e-01	4.1331e-01
4.9130e-01	4.6235e-01	6.0140e-01	5.0308e-01	5.4578e-01	4.2557e-01	5.7755e-01	4.8832e-01
4.3773e-01	6.2228e-01	4.2684e-01	5.5031e-01	6.9001e-01	1.0492e-01	5.3986e-01	7.1911e-01
4.9452e-01	4.7344e-01	5.1369e-01	3.7809e-01	3.5142e-01	4.9863e-01	7.0789e-01	5.6324e-01
3.6774e-01	6.2686e-01	6.0603e-01	7.4951e-01	5.7125e-01	4.5991e-01	5.9389e-01	3.1773e-01
4.3516e-01	7.3977e-01	7.4174e-01	7.8988e-01	5.4077e-01	4.1486e-01	5.2956e-01	3.5086e-01
5.0799e-01	5.9505e-01	5.9654e-01	4.9811e-01	3.5474e-01	6.3949e-01	2.6043e-01	7.3819e-01
4.5889e-01	7.5191e-01	5.9683e-01	4.7550e-01	6.7800e-01	6.3914e-01	5.6282e-01	2.9593e-01
4.8371e-01	4.2784e-01	4.6464e-01	7.9746e-01	3.8367e-01	7.2909e-01	4.5869e-01	3.4055e-01
4.7436e-01	5.9525e-01	4.3305e-01	6.6635e-01	3.9607e-01	5.6966e-01	5.1118e-01	5.3895e-01
4.1379e-01	5.2857e-01	5.0276e-01	4.7630e-01	5.2162e-01	4.9593e-01	7.1672e-01	3.5035e-01
4.6730e-01	5.5612e-01	5.7983e-01	6.8176e-01	9.6271e-02	4.7241e-01	7.3460e-01	5.2747e-01
6.6887e-01	3.4980e-01	2.1790e-01	8.4636e-01	6.3314e-01	5.1138e-01	6.1327e-01	5.4504e-01
6.9547e-01	4.4836e-01	9.3246e-01	4.7588e-01	4.1815e-01	7.1466e-01	5.3128e-01	3.7893e-01
4.4542e-01	6.1383e-01	4.6454e-01	5.2582e-01	6.0807e-02	5.8806e-01	6.0118e-01	7.4821e-01
4.6661e-01	7.5808e-01	4.4746e-01	4.9873e-01	8.4942e-01	3.8207e-01	4.6999e-01	5.6548e-01
7.5783e-01	7.0621e-01	5.2899e-01	5.2130e-01	6.4763e-01	6.4975e-01	6.5947e-01	1.3335e-01
7.7867e-01	5.4276e-01	6.6234e-01	4.1847e-01	7.3921e-01	6.7748e-01	5.3950e-01	2.1958e-01
1.7206e-01	5.4150e-01	3.6215e-01	5.0214e-01	4.5432e-01	7.8337e-01	4.5858e-01	5.9128e-01
6.5099e-01	4.9419e-01	6.4330e-01	6.1617e-01	5.2566e-01	2.7559e-01	7.0707e-01	4.4718e-01
2.8585e-01	3.2404e-01	4.1177e-01	5.1984e-01	4.0549e-01	6.2201e-01	5.3260e-01	4.0234e-01
3.3824e-01	3.0866e-01	1.5360e-01	4.3134e-01	6.2113e-01	3.0111e-01	6.3301e-01	6.7277e-01
7.0656e-01	6.8939e-01	3.3076e-01	3.0892e-01	7.9565e-01	4.0219e-01	6.8057e-01	6.0316e-01
6.1958e-01	3.9029e-01	2.1326e-01	4.4584e-01	3.3364e-01	5.2665e-01	5.9550e-01	8.8332e-01
4.7983e-01	1.2983e-01	2.0731e-01	6.2125e-01	6.7937e-01	6.0115e-01	6.9108e-01	5.0439e-01
2.6018e-01	3.8181e-01	4.2865e-01	8.6086e-01	3.9009e-01	7.0568e-01	4.1517e-01	4.2623e-01
4.5714e-01	5.5906e-01	6.4757e-01	3.5312e-01	6.6628e-01	4.3958e-01	7.8030e-01	2.8184e-01
4.1635e-01	3.1770e-01	3.4570e-01	3.9659e-01	4.3979e-01	6.4262e-01	5.5112e-01	4.9272e-01
5.8704e-01	3.4420e-01	3.3381e-01	4.2122e-01	5.7853e-01	6.7046e-01	5.0979e-01	5.7458e-01
4.9480e-01	4.1494e-01	5.3169e-01	6.5380e-01	6.4251e-01	6.5203e-01	1.4245e-01	4.8659e-01
5.7823e-01	8.7370e-01	4.6605e-01	5.5830e-01	4.3196e-01	6.1713e-01	4.5651e-01	6.5292e-01
6.1545e-01	3.4908e-01	4.4175e-01	8.4897e-01	5.0121e-01	6.3704e-01	1.4436e-01	6.6437e-01
3.1114e-01	7.4221e-01	5.6111e-01	6.9254e-01	4.9994e-01	7.8035e-01	6.0093e-01	2.0537e-01
3.8522e-01	7.3221e-01	4.0037e-01	7.1069e-01	1.8255e-01	6.8735e-01	4.7410e-01	7.2267e-01
5.2850e-01	6.4818e-01	1.3512e-01	3.7089e-01	4.7755e-01	6.2840e-01	7.7722e-01	6.2034e-01
5.6328e-01	6.6811e-01	2.8840e-01	3.8515e-01	7.3005e-01	7.2081e-01	6.0286e-01	3.9071e-01
1.9619e-01	3.9639e-01	2.9336e-01	6.2654e-01	6.7187e-01	4.1750e-01	5.2069e-01	5.4042e-01
6.2870e-01	3.7412e-01	1.4351e-01	5.4432e-01	7.2900e-01	3.6778e-01	7.6303e-01	6.1241e-01
5.0671e-01	2.5949e-01	5.8058e-01	5.2360e-01	4.6164e-01	5.5351e-01	7.3678e-01	3.7644e-01
4.5151e-01	4.8848e-01	5.2742e-01	5.6968e-01	7.0231e-01	3.3006e-01	6.2207e-01	3.6660e-01
2.5432e-01	5.3685e-01	5.1701e-01	3.3949e-01	3.3415e-01	7.8488e-01	8.1524e-01	3.3057e-01
6.9856e-01	7.3627e-01	4.0372e-01	2.8418e-01	6.4922e-01	5.7233e-01	4.1946e-01	7.5995e-01
4.1444e-01	5.1138e-01	4.9041e-01	5.8042e-01	4.5522e-01	7.7955e-01	3.6822e-01	4.1009e-01
3.1952e-01	2.0365e-01	5.7680e-01	4.4973e-01	6.6913e-01	6.6225e-01	6.6154e-01	1.7814e-01
5.1584e-01	2.9556e-01	5.9995e-01	2.8753e-01	6.5377e-01	7.9257e-01	2.7555e-01	5.9579e-01
2.6296e-01	1.7738e-01	8.2899e-01	4.7644e-01	6.6412e-01	6.5726e-01	5.0667e-01	4.9331e-01
5.3687e-01	7.5960e-01	5.7014e-01	3.7162e-01	4.5021e-01	5.4199e-01	7.3767e-01	4.9099e-01
4.2629e-01	7.5610e-01	4.7859e-01	6.0838e-01	1.9484e-01	5.2620e-01	8.7484e-01	4.7811e-01
5.8901e-01	3.6079e-01	4.8539e-01	2.6870e-01	5.0622e-01	6.0997e-01	6.9891e-01	5.3253e-01
3.0717e-01	4.1903e-01	5.5402e-01	6.4361e-01	4.9511e-01	3.0374e-01	5.7515e-01	5.5334e-01
5.1968e-01	3.3397e-01	5.1419e-01	5.0262e-02	5.1967e-01	6.5185e-01	6.8150e-01	6.2382e-01
4.8821e-01	9.6556e-02	4.5508e-01	4.2170e-01	4.3391e-01	6.8752e-01	6.6587e-01	5.8291e-01
6.0717e-01	7.7507e-01	5.5228e-01	3.6495e-01	5.5267e-01	7.5437e-01	6.7134e-01	2.5421e-01
4.8289e-01	5.5210e-01	4.4490e-01	2.5744e-01	1.8477e-01	5.1254e-01	8.1652e-01	7.2282e-01
6.4640e-01	3.6874e-01	5.6190e-01	7.1862e-01	1.4219e-01	6.4989e-01	4.3634e-01	7.0356e-01
1.9460e-01	5.0132e-01	6.5184e-01	5.5865e-01	6.7010e-01	8.6448e-01	4.4528e-01	2.1099e-01
5.9245e-01	8.5050e-01	4.5817e-01	3.3361e-01	7.2954e-01	3.1593e-01	4.2972e-01	8.4464e-01
6.6665e-01	3.3730e-01	5.8097e-01	5.4053e-01	1.7550e-01	7.6477e-01	4.9026e-01	6.8084e-01
7.0335e-01	5.6292e-01	5.7214e-01	3.6665e-01	5.2166e-01	8.0160e-01	2.7465e-01	6.0195e-01
4.4632e-01	3.0345e-01	3.6176e-01	4.6023e-01	4.5097e-01	5.7988e-01	5.5373e-01	5.2449e-01
5.2593e-01	4.9152e-01	4.3088e-01	4.1965e-01	3.9297e-01	3.2919e-01	6.8718e-01	7.1236e-01
1.6607e-01	4.8508e-01	6.4389e-01	4.0995e-01	7.5789e-01	7.8313e-01	5.2867e-01	3.1747e-01
9.2967e-01	5.3180e-01	5.2712e-01	5.4248e-01	5.5231e-01	7.4626e-01	6.4531e-01	2.6753e-01
5.9288e-01	5.6790e-01	6.4113e-01	6.8576e-01	2.1708e-01	5.7401e-01	7.9882e-01	2.3433e-01
4.8439e-01	4.0880e-01	4.9816e-01	4.8708e-01	5.2047e-01	6.0965e-01	3.9418e-01	5.4541e-01
5.1465e-01	6.8440e-01	1.5923e-01	7.2749e-01	2.7555e-01	8.1469e-01	4.5357e-01	6.9625e-01
4.4539e-01	6.2465e-01	4.8023e-01	7.8891e-01	6.2801e-01	7.3963e-01	2.6140e-01	2.9322e-01
5.0230e-01	3.2951e-01	2.4416e-01	8.1683e-01	4.7906e-01	5.3575e-01	4.7807e-01	6.5993e-01
3.0348e-01	2.7690e-01	6.3289e-01	5.4878e-01	1.8654e-01	4.7058e-01	6.1256e-01	6.8209e-01
2.3582e-01	6.1855e-01	5.4653e-01	6.7613e-01	7.1346e-01	3.6167e-01	5.5041e-01	5.1341e-01
3.5662e-01	6.0307e-01	2.4249e-01	6.4938e-01	4.6103e-01	5.9754e-01	6.5936e-01	5.1312e-01
7.3845e-01	4.5978e-01	3.9079e-01	5.1974e-01	5.1073e-01	6.8745e-01	8.2010e-01	2.4346e-01
6.8247e-01	5.4061e-01	6.7036e-01	5.9117e-01	6.5863e-01	3.9948e-01	6.5071e-01	2.7274e-01
3.8187e-01	3.3555e-01	2.8245e-01	5.3121e-01	3.8695e-01	6.4234e-01	6.1960e-01	4.1761e-01
5.8888e-01	7.6593e-01	7.9563e-01	2.6082e-01	7.5071e-01	3.7561e-01	4.0423e-01	6.3857e-01
3.6487e-01	7.5798e-01	6.0573e-01	3.2231e-01	5.1589e-01	6.7927e-01	8.8264e-01	2.3289e-01
1.7242e-01	7.3697e-01	4.7577e-01	4.7797e-01	7.6766e-01	3.4106e-01	7.1844e-01	6.2815e-01
4.9455e-01	7.2944e-01	6.5844e-01	6.3244e-02	8.0986e-01	5.7444e-01	5.2312e-01	5.6401e-01
7.0469e-01	5.2395e-01	5.6817e-01	7.1682e-01	7.2987e-01	2.3404e-01	6.9423e-01	2.5744e-01
4.1182e-01	6.6999e-01	2.9451e-01	2.9030e-01	5.0294e-01	5.2613e-01	7.5895e-01	6.6030e-01
5.4075e-01	4.2672e-01	5.9431e-01	5.6383e-01	4.2947e-01	5.5418e-01	4.6705e-01	5.5521e-01
3.7793e-01	8.7146e-02	7.0017e-01	5.4293e-01	6.1528e-01	4.9354e-01	8.1541e-01	4.6843e-01
6.3327e-01	3.6320e-01	5.6948e-01	3.7128e-01	9.8323e-01	3.8783e-01	4.2532e-01	5.6787e-01
4.6770e-01	5.5556e-01	7.0864e-01	2.3991e-01	8.9584e-01	6.8956e-01	3.9239e-01	3.3648e-01
4.3835e-01	7.6785e-01	4.9501e-01	5.2082e-01	7.5035e-01	3.4598e-01	5.9242e-01	5.2431e-01
3.2924e-01	6.3013e-01	6.7584e-01	6.8952e-01	2.3449e-01	4.3888e-01	7.1336e-01	5.4523e-01
2.7841e-01	2.5576e-01	4.3498e-01	3.1967e-01	3.9860e-01	5.7588e-01	6.4156e-01	4.3206e-01
2.5889e-01	5.7186e-01	2.4551e-01	6.0803e-01	2.4655e-01	7.1063e-01	7.9289e-01	5.1011e-01
3.2771e-01	1.2358e-01	6.4524e-01	3.6968e-01	6.8954e-01	5.1436e-01	6.2990e-01	5.8981e-01
4.4207e-01	4.1830e-01	4.4007e-01	1.7751e-01	4.0740e-01	3.4984e-01	8.7617e-01	6.5197e-01
4.9474e-01	5.0580e-01	3.3657e-01	6.0490e-01	6.6754e-01	7.4191e-01	4.4617e-01	2.9043e-01
4.4660e-01	1.9274e-01	1.9805e-01	5.0544e-01	3.3523e-01	5.8434e-01	6.7506e-01	6.6778e-01
6.2186e-01	5.9453e-01	3.6849e-01	5.1532e-01	6.9971e-01	4.4727e-01	7.6946e-01	3.1234e-01
7.4498e-01	4.9864e-01	3.5588e-01	7.9378e-01	2.9350e-01	2.8540e-01	7.4651e-01	7.0022e-01
5.6316e-01	3.2077e-01	7.0076e-01	2.7523e-01	6.6855e-01	7.4914e-01	6.9687e-01	2.2394e-01
6.4690e-01	7.7603e-01	6.4438e-01	5.0844e-01	7.9074e-01	5.5565e-01	1.6026e-01	4.9298e-01
3.5540e-01	5.3830e-01	3.3976e-01	7.7677e-01	7.7401e-01	2.1785e-01	5.0928e-01	5.5429e-01
3.2180e-01	3.7518e-01	5.7743e-01	5.4189e-01	6.8139e-01	6.4487e-01	2.5226e-01	4.3654e-01
4.8514e-01	6.2218e-01	3.6918e-01	7.2930e-01	5.8254e-01	1.7632e-01	6.6712e-01	5.7733e-01
6.3705e-01	4.5120e-01	2.8344e-01	6.2880e-01	3.9240e-01	1.8724e-01	7.7848e-01	7.8065e-01
5.1102e-01	6.5085e-01	7.2690e-01	4.0004e-01	7.3502e-01	2.4505e-01	5.7186e-01	5.4185e-01
5.4841e-01	4.2536e-01	4.8969e-01	6.5870e-01	8.1105e-01	2.8580e-01	7.3181e-01	1.6233e-01
6.9819e-01	4.9287e-01	7.8860e-01	3.9026e-01	3.5197e-01	6.7295e-01	2.8674e-01	7.5430e-01
4.0169e-01	4.9749e-01	3.4518e-01	4.3154e-01	5.2959e-01	6.5010e-01	6.2164e-01	3.8726e-01
6.6177e-01	5.6348e-01	6.3437e-01	6.8235e-01	3.4035e-01	3.1823e-01	7.0621e-01	5.0545e-01
4.2585e-01	6.1663e-01	3.7617e-01	8.3693e-02	7.2525e-01	4.3480e-01	7.5774e-01	6.6818e-01
4.5708e-01	3.9197e-01	2.7890e-01	5.7872e-01	4.0462e-01	7.9275e-01	7.3943e-01	1.8315e-01
4.5539e-01	8.0025e-01	1.3171e-01	5.0256e-01	7.3628e-01	5.6057e-01	7.6324e-01	5.0112e-01
5.7526e-01	4.1774e-01	7.0927e-01	3.0158e-01	5.3623e-01	6.0024e-01	8.5625e-01	2.1301e-01
3.6681e-01	3.2446e-01	2.2759e-01	6.8239e-01	5.2562e-01	7.4405e-01	3.8406e-01	4.7558e-01
3.4780e-01	5.3827e-01	6.3755e-01	4.3871e-01	8.2696e-02	5.5565e-01	6.4431e-01	7.2917e-01
5.4522e-01	7.5185e-01	5.9667e-01	7.4203e-01	4.1591e-01	6.6835e-01	6.1484e-01	1.6618e-01
6.0373e-01	7.3436e-01	4.0379e-01	2.2922e-01	5.2396e-01	3.4387e-01	7.6203e-01	7.7298e-01
8.0121e-01	7.4178e-01	5.4912e-01	5.0464e-01	4.8692e-01	6.3890e-01	5.2134e-01	4.7485e-01
3.4055e-01	3.4218e-01	3.5930e-01	6.1155e-01	6.0255e-01	5.8251e-01	6.2718e-01	1.8975e-01
6.3367e-01	2.6982e-01	6.8638e-01	6.5404e-01	2.8504e-01	5.2209e-01	6.5997e-01	5.9740e-01
3.2558e-01	8.3206e-01	7.8371e-01	6.5029e-01	3.2849e-01	3.9906e-01	6.4281e-01	6.4382e-01
6.4524e-01	6.3247e-01	4.2228e-01	5.4871e-01	2.3460e-01	8.4710e-01	4.4571e-01	5.9018e-01
2.0581e-01	3.7887e-01	2.0826e-01	4.8997e-01	5.0106e-01	5.3065e-01	6.0129e-01	5.1767e-01
3.2933e-01	6.7322e-01	6.7072e-01	6.9644e-01	1.5969e-01	5.8536e-01	4.7131e-01	7.0268e-01
6.2355e-01	6.2442e-01	3.2045e-01	9.3052e-01	2.6377e-01	4.3301e-01	6.2511e-01	6.2034e-01
4.1272e-01	5.3956e-01	5.3891e-01	1.6563e-01	7.2074e-01	4.8933e-01	5.4465e-01	6.3234e-01
2.0930e-01	4.9953e-01	6.4074e-01	5.0482e-01	8.2219e-01	2.3776e-01	6.0333e-01	5.5209e-01
6.1898e-01	5.3345e-01	8.5463e-01	4.8406e-01	5.5776e-01	3.4018e-01	6.8346e-01	4.0601e-01
3.1567e-01	5.8443e-01	7.7556e-01	6.4003e-01	5.4441e-01	4.5268e-01	1.5423e-01	7.6825e-01
6.8228e-01	2.9378e-01	4.9268e-01	2.7329e-01	6.7948e-01	5.9936e-01	7.1643e-01	5.1789e-01
3.1192e-01	5.1214e-01	5.7874e-01	2.0375e-01	2.7859e-01	7.0568e-01	7.6281e-01	5.5223e-01
2.0689e-01	2.8936e-01	5.8436e-01	5.5316e-01	3.2924e-01	4.4794e-01	6.7975e-01	5.4453e-01
4.1763e-01	7.9589e-01	6.8736e-01	6.8426e-01	5.6706e-01	6.7229e-01	3.9496e-01	3.4598e-01
2.1838e-01	4.3457e-01	3.6051e-01	5.1104e-01	2.0951e-01	7.9928e-01	6.9802e-01	4.1144e-01
4.9408e-01	5.3900e-01	6.5656e-01	5.5938e-01	7.5421e-01	5.1489e-01	6.2986e-01	5.4581e-02
4.1519e-01	1.5958e-01	4.6240e-01	4.8513e-01	7.3008e-01	4.7774e-01	7.5416e-01	3.0588e-01
3.0661e-01	2.3441e-01	5.5681e-01	6.3923e-01	3.7725e-01	6.9339e-01	4.4442e-01	4.7136e-01
7.2050e-01	7.2776e-01	5.3451e-01	7.8501e-01	4.7073e-01	6.0424e-01	3.4894e-01	4.4913e-01
6.2789e-01	2.2047e-01	1.9560e-01	6.5286e-01	7.6312e-01	8.0353e-01	4.7056e-01	5.0097e-01
5.0765e-01	1.1403e-01	4.6411e-01	6.8920e-01	7.9121e-01	5.2451e-01	4.4138e-01	5.6255e-01
5.8713e-01	7.7771e-01	5.1254e-01	7.0920e-01	3.7195e-01	2.7110e-01	5.1361e-01	7.5155e-01
3.8162e-01	7.4102e-01	6.7456e-01	5.1609e-01	5.5700e-01	3.2989e-01	6.5640e-01	5.6618e-01
4.1997e-01	6.6293e-01	6.9226e-01	6.9967e-01	5.4953e-01	5.9620e-01	5.2341e-01	2.4845e-01
3.7925e-01	4.9270e-01	3.2272e-01	2.7839e-01	6.3180e-01	6.7334e-01	7.2319e-01	3.3131e-01
2.1820e-01	5.4141e-01	3.9496e-01	7.1748e-01	6.4720e-01	2.0052e-01	6.8143e-01	5.8038e-01
7.0491e-01	4.7634e-01	4.2651e-01	4.3346e-01	6.0648e-01	7.1066e-01	2.1134e-01	7.2179e-01
